Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code 
307.0,21.0,0.0,-2.0,5.0,0.8153791427799216,0.0
307.0,22.0,0.0,-2.0,0.0,0.8153791427799216,0.0
307.0,23.0,0.0,-2.0,4.0,0.8153791427799216,0.0
307.0,24.0,0.0,-2.0,2.0,0.8153791427799216,0.0
307.0,25.0,0.0,-2.0,0.0,0.8153791427799216,0.0
307.0,26.0,0.0,-2.0,0.0,0.8153791427799216,0.0
307.0,27.0,-1.0,-3.0,0.0,0.8153791427799216,0.0
307.0,28.0,0.0,-3.0,1.0,0.8153791427799216,0.0
307.0,29.0,-10.0,-13.0,2.0,0.8153791427799216,1.0
308.0,1.0,0.0,0.0,4.0,0.8145637636371417,0.0
308.0,2.0,0.0,0.0,2.0,0.8145637636371417,0.0
308.0,3.0,0.0,0.0,0.0,0.8145637636371417,0.0
308.0,4.0,0.0,0.0,0.0,0.8145637636371417,0.0
308.0,5.0,-1.0,-1.0,2.0,0.8145637636371417,0.0
308.0,6.0,-1.0,-2.0,5.0,0.8145637636371417,0.0
308.0,7.0,0.0,-2.0,3.0,0.8145637636371417,0.0
308.0,8.0,0.0,-2.0,1.0,0.8145637636371417,0.0
308.0,9.0,0.0,-2.0,2.0,0.8145637636371417,0.0
308.0,10.0,0.0,-2.0,4.0,0.8145637636371417,0.0
308.0,11.0,0.0,-2.0,5.0,0.8145637636371417,0.0
308.0,12.0,0.0,-2.0,1.0,0.8145637636371417,0.0
308.0,13.0,0.0,-2.0,3.0,0.8145637636371417,0.0
308.0,14.0,-10.0,-12.0,5.0,0.8145637636371417,1.0
309.0,1.0,0.0,0.0,1.0,0.8137491998735046,0.0
309.0,2.0,0.0,0.0,0.0,0.8137491998735046,0.0
309.0,3.0,0.0,0.0,0.0,0.8137491998735046,0.0
309.0,4.0,0.0,0.0,4.0,0.8137491998735046,0.0
309.0,5.0,0.0,0.0,0.0,0.8137491998735046,0.0
309.0,6.0,0.0,0.0,0.0,0.8137491998735046,0.0
309.0,7.0,0.0,0.0,0.0,0.8137491998735046,0.0
309.0,8.0,0.0,0.0,4.0,0.8137491998735046,0.0
309.0,9.0,0.0,0.0,5.0,0.8137491998735046,0.0
309.0,10.0,-10.0,-10.0,2.0,0.8137491998735046,1.0
310.0,1.0,0.0,0.0,1.0,0.812935450673631,0.0
310.0,2.0,0.0,0.0,5.0,0.812935450673631,0.0
310.0,3.0,0.0,0.0,4.0,0.812935450673631,0.0
310.0,4.0,0.0,0.0,1.0,0.812935450673631,0.0
310.0,5.0,50.0,50.0,5.0,0.812935450673631,0.0
310.0,6.0,0.0,50.0,4.0,0.812935450673631,0.0
310.0,7.0,0.0,50.0,4.0,0.812935450673631,0.0
310.0,8.0,-1.0,49.0,3.0,0.812935450673631,0.0
310.0,9.0,0.0,49.0,0.0,0.812935450673631,0.0
310.0,10.0,-1.0,48.0,1.0,0.812935450673631,0.0
310.0,11.0,0.0,48.0,2.0,0.812935450673631,0.0
310.0,12.0,0.0,48.0,0.0,0.812935450673631,0.0
310.0,13.0,0.0,48.0,4.0,0.812935450673631,0.0
310.0,14.0,0.0,48.0,0.0,0.812935450673631,0.0
310.0,15.0,0.0,48.0,3.0,0.812935450673631,0.0
310.0,16.0,0.0,48.0,2.0,0.812935450673631,0.0
310.0,17.0,0.0,48.0,0.0,0.812935450673631,0.0
310.0,18.0,0.0,48.0,4.0,0.812935450673631,0.0
310.0,19.0,-1.0,47.0,2.0,0.812935450673631,0.0
310.0,20.0,-1.0,46.0,5.0,0.812935450673631,0.0
310.0,21.0,-1.0,45.0,5.0,0.812935450673631,0.0
310.0,22.0,-10.0,35.0,2.0,0.812935450673631,1.0
311.0,1.0,0.0,0.0,1.0,0.8121225152229574,0.0
311.0,2.0,0.0,0.0,5.0,0.8121225152229574,0.0
311.0,3.0,0.0,0.0,0.0,0.8121225152229574,0.0
311.0,4.0,0.0,0.0,5.0,0.8121225152229574,0.0
311.0,5.0,0.0,0.0,0.0,0.8121225152229574,0.0
311.0,6.0,0.0,0.0,4.0,0.8121225152229574,0.0
311.0,7.0,0.0,0.0,0.0,0.8121225152229574,0.0
311.0,8.0,0.0,0.0,5.0,0.8121225152229574,0.0
311.0,9.0,0.0,0.0,5.0,0.8121225152229574,0.0
311.0,10.0,-3.0,-3.0,2.0,0.8121225152229574,0.0
311.0,11.0,0.0,-3.0,0.0,0.8121225152229574,0.0
311.0,12.0,50.0,47.0,5.0,0.8121225152229574,0.0
311.0,13.0,-13.0,34.0,3.0,0.8121225152229574,1.0
312.0,1.0,0.0,0.0,0.0,0.8113103927077344,0.0
312.0,2.0,0.0,0.0,3.0,0.8113103927077344,0.0
312.0,3.0,-1.0,-1.0,0.0,0.8113103927077344,0.0
312.0,4.0,-1.0,-2.0,5.0,0.8113103927077344,0.0
312.0,5.0,-3.0,-5.0,0.0,0.8113103927077344,0.0
312.0,6.0,-3.0,-8.0,2.0,0.8113103927077344,0.0
312.0,7.0,-13.0,-21.0,3.0,0.8113103927077344,1.0
313.0,1.0,0.0,0.0,0.0,0.8104990823150267,0.0
313.0,2.0,0.0,0.0,0.0,0.8104990823150267,0.0
313.0,3.0,-3.0,-3.0,2.0,0.8104990823150267,0.0
313.0,4.0,0.0,-3.0,0.0,0.8104990823150267,0.0
313.0,5.0,0.0,-3.0,5.0,0.8104990823150267,0.0
313.0,6.0,0.0,-3.0,4.0,0.8104990823150267,0.0
313.0,7.0,0.0,-3.0,0.0,0.8104990823150267,0.0
313.0,8.0,0.0,-3.0,0.0,0.8104990823150267,0.0
313.0,9.0,-10.0,-13.0,2.0,0.8104990823150267,1.0
314.0,1.0,-3.0,-3.0,2.0,0.8096885832327116,0.0
314.0,2.0,0.0,-3.0,0.0,0.8096885832327116,0.0
314.0,3.0,-3.0,-6.0,1.0,0.8096885832327116,0.0
314.0,4.0,0.0,-6.0,0.0,0.8096885832327116,0.0
314.0,5.0,0.0,-6.0,3.0,0.8096885832327116,0.0
314.0,6.0,0.0,-6.0,5.0,0.8096885832327116,0.0
314.0,7.0,-3.0,-9.0,3.0,0.8096885832327116,0.0
314.0,8.0,-10.0,-19.0,2.0,0.8096885832327116,1.0
315.0,1.0,-3.0,-3.0,5.0,0.8088788946494789,0.0
315.0,2.0,0.0,-3.0,2.0,0.8088788946494789,0.0
315.0,3.0,50.0,47.0,5.0,0.8088788946494789,0.0
315.0,4.0,-3.0,44.0,0.0,0.8088788946494789,0.0
315.0,5.0,0.0,44.0,1.0,0.8088788946494789,0.0
315.0,6.0,-3.0,41.0,0.0,0.8088788946494789,0.0
315.0,7.0,-13.0,28.0,5.0,0.8088788946494789,1.0
316.0,1.0,-1.0,-1.0,5.0,0.8080700157548294,0.0
316.0,2.0,-1.0,-2.0,4.0,0.8080700157548294,0.0
316.0,3.0,0.0,-2.0,1.0,0.8080700157548294,0.0
316.0,4.0,0.0,-2.0,5.0,0.8080700157548294,0.0
316.0,5.0,-1.0,-3.0,0.0,0.8080700157548294,0.0
316.0,6.0,0.0,-3.0,1.0,0.8080700157548294,0.0
316.0,7.0,0.0,-3.0,1.0,0.8080700157548294,0.0
316.0,8.0,0.0,-3.0,0.0,0.8080700157548294,0.0
316.0,9.0,-11.0,-14.0,0.0,0.8080700157548294,1.0
317.0,1.0,0.0,0.0,0.0,0.8072619457390746,0.0
317.0,2.0,-1.0,-1.0,0.0,0.8072619457390746,0.0
317.0,3.0,0.0,-1.0,0.0,0.8072619457390746,0.0
317.0,4.0,-1.0,-2.0,1.0,0.8072619457390746,0.0
317.0,5.0,0.0,-2.0,3.0,0.8072619457390746,0.0
317.0,6.0,0.0,-2.0,5.0,0.8072619457390746,0.0
317.0,7.0,0.0,-2.0,0.0,0.8072619457390746,0.0
317.0,8.0,-10.0,-12.0,0.0,0.8072619457390746,1.0
318.0,1.0,-10.0,-10.0,3.0,0.8064546837933355,1.0
319.0,1.0,0.0,0.0,4.0,0.8056482291095421,0.0
319.0,2.0,-3.0,-3.0,3.0,0.8056482291095421,0.0
319.0,3.0,-3.0,-6.0,4.0,0.8056482291095421,0.0
319.0,4.0,-3.0,-9.0,5.0,0.8056482291095421,0.0
319.0,5.0,-3.0,-12.0,5.0,0.8056482291095421,0.0
319.0,6.0,0.0,-12.0,2.0,0.8056482291095421,0.0
319.0,7.0,0.0,-12.0,2.0,0.8056482291095421,0.0
319.0,8.0,0.0,-12.0,1.0,0.8056482291095421,0.0
319.0,9.0,0.0,-12.0,3.0,0.8056482291095421,0.0
319.0,10.0,0.0,-12.0,4.0,0.8056482291095421,0.0
319.0,11.0,-3.0,-15.0,3.0,0.8056482291095421,0.0
319.0,12.0,-3.0,-18.0,1.0,0.8056482291095421,0.0
319.0,13.0,-3.0,-21.0,3.0,0.8056482291095421,0.0
319.0,14.0,0.0,-21.0,1.0,0.8056482291095421,0.0
319.0,15.0,-13.0,-34.0,0.0,0.8056482291095421,1.0
320.0,1.0,-1.0,-1.0,0.0,0.8048425808804326,0.0
320.0,2.0,0.0,-1.0,3.0,0.8048425808804326,0.0
320.0,3.0,0.0,-1.0,1.0,0.8048425808804326,0.0
320.0,4.0,0.0,-1.0,0.0,0.8048425808804326,0.0
320.0,5.0,0.0,-1.0,5.0,0.8048425808804326,0.0
320.0,6.0,-3.0,-4.0,0.0,0.8048425808804326,0.0
320.0,7.0,0.0,-4.0,0.0,0.8048425808804326,0.0
320.0,8.0,0.0,-4.0,3.0,0.8048425808804326,0.0
320.0,9.0,0.0,-4.0,2.0,0.8048425808804326,0.0
320.0,10.0,50.0,46.0,5.0,0.8048425808804326,0.0
320.0,11.0,-10.0,36.0,0.0,0.8048425808804326,1.0
321.0,1.0,0.0,0.0,0.0,0.8040377382995522,0.0
321.0,2.0,-1.0,-1.0,2.0,0.8040377382995522,0.0
321.0,3.0,0.0,-1.0,3.0,0.8040377382995522,0.0
321.0,4.0,50.0,49.0,5.0,0.8040377382995522,0.0
321.0,5.0,50.0,99.0,5.0,0.8040377382995522,0.0
321.0,6.0,-1.0,98.0,0.0,0.8040377382995522,0.0
321.0,7.0,0.0,98.0,2.0,0.8040377382995522,0.0
321.0,8.0,-11.0,87.0,1.0,0.8040377382995522,1.0
322.0,1.0,-3.0,-3.0,0.0,0.8032337005612527,0.0
322.0,2.0,-3.0,-6.0,2.0,0.8032337005612527,0.0
322.0,3.0,-3.0,-9.0,0.0,0.8032337005612527,0.0
322.0,4.0,-3.0,-12.0,0.0,0.8032337005612527,0.0
322.0,5.0,0.0,-12.0,0.0,0.8032337005612527,0.0
322.0,6.0,-3.0,-15.0,1.0,0.8032337005612527,0.0
322.0,7.0,-3.0,-18.0,3.0,0.8032337005612527,0.0
322.0,8.0,-13.0,-31.0,2.0,0.8032337005612527,1.0
323.0,1.0,-1.0,-1.0,4.0,0.8024304668606914,0.0
323.0,2.0,-3.0,-4.0,0.0,0.8024304668606914,0.0
323.0,3.0,0.0,-4.0,3.0,0.8024304668606914,0.0
323.0,4.0,0.0,-4.0,3.0,0.8024304668606914,0.0
323.0,5.0,0.0,-4.0,3.0,0.8024304668606914,0.0
323.0,6.0,0.0,-4.0,4.0,0.8024304668606914,0.0
323.0,7.0,0.0,-4.0,4.0,0.8024304668606914,0.0
323.0,8.0,-1.0,-5.0,0.0,0.8024304668606914,0.0
323.0,9.0,-1.0,-6.0,4.0,0.8024304668606914,0.0
323.0,10.0,-1.0,-7.0,4.0,0.8024304668606914,0.0
323.0,11.0,0.0,-7.0,0.0,0.8024304668606914,0.0
323.0,12.0,0.0,-7.0,0.0,0.8024304668606914,0.0
323.0,13.0,-3.0,-10.0,0.0,0.8024304668606914,0.0
323.0,14.0,0.0,-10.0,1.0,0.8024304668606914,0.0
323.0,15.0,0.0,-10.0,1.0,0.8024304668606914,0.0
323.0,16.0,0.0,-10.0,4.0,0.8024304668606914,0.0
323.0,17.0,0.0,-10.0,0.0,0.8024304668606914,0.0
323.0,18.0,0.0,-10.0,1.0,0.8024304668606914,0.0
323.0,19.0,0.0,-10.0,4.0,0.8024304668606914,0.0
323.0,20.0,0.0,-10.0,4.0,0.8024304668606914,0.0
323.0,21.0,-1.0,-11.0,1.0,0.8024304668606914,0.0
323.0,22.0,0.0,-11.0,2.0,0.8024304668606914,0.0
323.0,23.0,0.0,-11.0,5.0,0.8024304668606914,0.0
323.0,24.0,-1.0,-12.0,3.0,0.8024304668606914,0.0
323.0,25.0,-10.0,-22.0,3.0,0.8024304668606914,1.0
324.0,1.0,0.0,0.0,1.0,0.8016280363938307,0.0
324.0,2.0,0.0,0.0,1.0,0.8016280363938307,0.0
324.0,3.0,0.0,0.0,0.0,0.8016280363938307,0.0
324.0,4.0,-3.0,-3.0,0.0,0.8016280363938307,0.0
324.0,5.0,-1.0,-4.0,2.0,0.8016280363938307,0.0
324.0,6.0,-1.0,-5.0,4.0,0.8016280363938307,0.0
324.0,7.0,-3.0,-8.0,2.0,0.8016280363938307,0.0
324.0,8.0,-1.0,-9.0,3.0,0.8016280363938307,0.0
324.0,9.0,0.0,-9.0,0.0,0.8016280363938307,0.0
324.0,10.0,-13.0,-22.0,3.0,0.8016280363938307,1.0
325.0,1.0,0.0,0.0,1.0,0.8008264083574369,0.0
325.0,2.0,0.0,0.0,3.0,0.8008264083574369,0.0
325.0,3.0,0.0,0.0,0.0,0.8008264083574369,0.0
325.0,4.0,0.0,0.0,2.0,0.8008264083574369,0.0
325.0,5.0,0.0,0.0,4.0,0.8008264083574369,0.0
325.0,6.0,0.0,0.0,5.0,0.8008264083574369,0.0
325.0,7.0,0.0,0.0,0.0,0.8008264083574369,0.0
325.0,8.0,0.0,0.0,0.0,0.8008264083574369,0.0
325.0,9.0,0.0,0.0,0.0,0.8008264083574369,0.0
325.0,10.0,0.0,0.0,0.0,0.8008264083574369,0.0
325.0,11.0,0.0,0.0,2.0,0.8008264083574369,0.0
325.0,12.0,0.0,0.0,5.0,0.8008264083574369,0.0
325.0,13.0,-10.0,-10.0,5.0,0.8008264083574369,1.0
326.0,1.0,0.0,0.0,2.0,0.8000255819490795,0.0
326.0,2.0,-3.0,-3.0,1.0,0.8000255819490795,0.0
326.0,3.0,-3.0,-6.0,5.0,0.8000255819490795,0.0
326.0,4.0,0.0,-6.0,3.0,0.8000255819490795,0.0
326.0,5.0,0.0,-6.0,1.0,0.8000255819490795,0.0
326.0,6.0,0.0,-6.0,0.0,0.8000255819490795,0.0
326.0,7.0,0.0,-6.0,1.0,0.8000255819490795,0.0
326.0,8.0,0.0,-6.0,0.0,0.8000255819490795,0.0
326.0,9.0,0.0,-6.0,0.0,0.8000255819490795,0.0
326.0,10.0,0.0,-6.0,2.0,0.8000255819490795,0.0
326.0,11.0,0.0,-6.0,3.0,0.8000255819490795,0.0
326.0,12.0,-1.0,-7.0,3.0,0.8000255819490795,0.0
326.0,13.0,-1.0,-8.0,5.0,0.8000255819490795,0.0
326.0,14.0,-1.0,-9.0,4.0,0.8000255819490795,0.0
326.0,15.0,0.0,-9.0,1.0,0.8000255819490795,0.0
326.0,16.0,-1.0,-10.0,0.0,0.8000255819490795,0.0
326.0,17.0,0.0,-10.0,2.0,0.8000255819490795,0.0
326.0,18.0,-11.0,-21.0,3.0,0.8000255819490795,1.0
327.0,1.0,0.0,0.0,3.0,0.7992255563671304,0.0
327.0,2.0,0.0,0.0,5.0,0.7992255563671304,0.0
327.0,3.0,-1.0,-1.0,3.0,0.7992255563671304,0.0
327.0,4.0,0.0,-1.0,0.0,0.7992255563671304,0.0
327.0,5.0,0.0,-1.0,4.0,0.7992255563671304,0.0
327.0,6.0,-10.0,-11.0,0.0,0.7992255563671304,1.0
328.0,1.0,0.0,0.0,3.0,0.7984263308107633,0.0
328.0,2.0,0.0,0.0,4.0,0.7984263308107633,0.0
328.0,3.0,0.0,0.0,4.0,0.7984263308107633,0.0
328.0,4.0,-3.0,-3.0,2.0,0.7984263308107633,0.0
328.0,5.0,-1.0,-4.0,2.0,0.7984263308107633,0.0
328.0,6.0,0.0,-4.0,0.0,0.7984263308107633,0.0
328.0,7.0,-1.0,-5.0,1.0,0.7984263308107633,0.0
328.0,8.0,-3.0,-8.0,3.0,0.7984263308107633,0.0
328.0,9.0,0.0,-8.0,0.0,0.7984263308107633,0.0
328.0,10.0,-10.0,-18.0,2.0,0.7984263308107633,1.0
329.0,1.0,0.0,0.0,0.0,0.7976279044799526,0.0
329.0,2.0,0.0,0.0,1.0,0.7976279044799526,0.0
329.0,3.0,0.0,0.0,0.0,0.7976279044799526,0.0
329.0,4.0,-3.0,-3.0,0.0,0.7976279044799526,0.0
329.0,5.0,-1.0,-4.0,0.0,0.7976279044799526,0.0
329.0,6.0,-13.0,-17.0,1.0,0.7976279044799526,1.0
330.0,1.0,0.0,0.0,4.0,0.7968302765754727,0.0
330.0,2.0,0.0,0.0,5.0,0.7968302765754727,0.0
330.0,3.0,0.0,0.0,2.0,0.7968302765754727,0.0
330.0,4.0,-1.0,-1.0,0.0,0.7968302765754727,0.0
330.0,5.0,-1.0,-2.0,4.0,0.7968302765754727,0.0
330.0,6.0,0.0,-2.0,0.0,0.7968302765754727,0.0
330.0,7.0,0.0,-2.0,3.0,0.7968302765754727,0.0
330.0,8.0,0.0,-2.0,2.0,0.7968302765754727,0.0
330.0,9.0,-1.0,-3.0,1.0,0.7968302765754727,0.0
330.0,10.0,0.0,-3.0,1.0,0.7968302765754727,0.0
330.0,11.0,0.0,-3.0,1.0,0.7968302765754727,0.0
330.0,12.0,0.0,-3.0,0.0,0.7968302765754727,0.0
330.0,13.0,0.0,-3.0,3.0,0.7968302765754727,0.0
330.0,14.0,0.0,-3.0,4.0,0.7968302765754727,0.0
330.0,15.0,0.0,-3.0,5.0,0.7968302765754727,0.0
330.0,16.0,0.0,-3.0,1.0,0.7968302765754727,0.0
330.0,17.0,-10.0,-13.0,1.0,0.7968302765754727,1.0
331.0,1.0,-3.0,-3.0,0.0,0.7960334462988972,0.0
331.0,2.0,-3.0,-6.0,5.0,0.7960334462988972,0.0
331.0,3.0,0.0,-6.0,0.0,0.7960334462988972,0.0
331.0,4.0,50.0,44.0,5.0,0.7960334462988972,0.0
331.0,5.0,-3.0,41.0,0.0,0.7960334462988972,0.0
331.0,6.0,-3.0,38.0,4.0,0.7960334462988972,0.0
331.0,7.0,-3.0,35.0,0.0,0.7960334462988972,0.0
331.0,8.0,0.0,35.0,2.0,0.7960334462988972,0.0
331.0,9.0,0.0,35.0,5.0,0.7960334462988972,0.0
331.0,10.0,0.0,35.0,4.0,0.7960334462988972,0.0
331.0,11.0,0.0,35.0,0.0,0.7960334462988972,0.0
331.0,12.0,0.0,35.0,4.0,0.7960334462988972,0.0
331.0,13.0,-1.0,34.0,2.0,0.7960334462988972,0.0
331.0,14.0,0.0,34.0,0.0,0.7960334462988972,0.0
331.0,15.0,0.0,34.0,0.0,0.7960334462988972,0.0
331.0,16.0,0.0,34.0,2.0,0.7960334462988972,0.0
331.0,17.0,-13.0,21.0,0.0,0.7960334462988972,1.0
332.0,1.0,0.0,0.0,2.0,0.7952374128525983,0.0
332.0,2.0,-3.0,-3.0,0.0,0.7952374128525983,0.0
332.0,3.0,0.0,-3.0,3.0,0.7952374128525983,0.0
332.0,4.0,-3.0,-6.0,2.0,0.7952374128525983,0.0
332.0,5.0,-3.0,-9.0,0.0,0.7952374128525983,0.0
332.0,6.0,0.0,-9.0,2.0,0.7952374128525983,0.0
332.0,7.0,0.0,-9.0,0.0,0.7952374128525983,0.0
332.0,8.0,0.0,-9.0,1.0,0.7952374128525983,0.0
332.0,9.0,-10.0,-19.0,5.0,0.7952374128525983,1.0
333.0,1.0,-10.0,-10.0,3.0,0.7944421754397457,1.0
334.0,1.0,-10.0,-10.0,0.0,0.7936477332643059,1.0
335.0,1.0,0.0,0.0,3.0,0.7928540855310416,0.0
335.0,2.0,-3.0,-3.0,2.0,0.7928540855310416,0.0
335.0,3.0,0.0,-3.0,2.0,0.7928540855310416,0.0
335.0,4.0,-1.0,-4.0,0.0,0.7928540855310416,0.0
335.0,5.0,0.0,-4.0,0.0,0.7928540855310416,0.0
335.0,6.0,-1.0,-5.0,1.0,0.7928540855310416,0.0
335.0,7.0,0.0,-5.0,3.0,0.7928540855310416,0.0
335.0,8.0,-13.0,-18.0,1.0,0.7928540855310416,1.0
336.0,1.0,0.0,0.0,0.0,0.7920612314455105,0.0
336.0,2.0,0.0,0.0,2.0,0.7920612314455105,0.0
336.0,3.0,-1.0,-1.0,0.0,0.7920612314455105,0.0
336.0,4.0,0.0,-1.0,0.0,0.7920612314455105,0.0
336.0,5.0,0.0,-1.0,0.0,0.7920612314455105,0.0
336.0,6.0,50.0,49.0,5.0,0.7920612314455105,0.0
336.0,7.0,0.0,49.0,4.0,0.7920612314455105,0.0
336.0,8.0,0.0,49.0,4.0,0.7920612314455105,0.0
336.0,9.0,0.0,49.0,3.0,0.7920612314455105,0.0
336.0,10.0,-1.0,48.0,1.0,0.7920612314455105,0.0
336.0,11.0,0.0,48.0,0.0,0.7920612314455105,0.0
336.0,12.0,0.0,48.0,3.0,0.7920612314455105,0.0
336.0,13.0,0.0,48.0,4.0,0.7920612314455105,0.0
336.0,14.0,0.0,48.0,3.0,0.7920612314455105,0.0
336.0,15.0,0.0,48.0,5.0,0.7920612314455105,0.0
336.0,16.0,0.0,48.0,0.0,0.7920612314455105,0.0
336.0,17.0,0.0,48.0,0.0,0.7920612314455105,0.0
336.0,18.0,0.0,48.0,4.0,0.7920612314455105,0.0
336.0,19.0,0.0,48.0,3.0,0.7920612314455105,0.0
336.0,20.0,0.0,48.0,4.0,0.7920612314455105,0.0
336.0,21.0,0.0,48.0,2.0,0.7920612314455105,0.0
336.0,22.0,0.0,48.0,3.0,0.7920612314455105,0.0
336.0,23.0,0.0,48.0,4.0,0.7920612314455105,0.0
336.0,24.0,0.0,48.0,2.0,0.7920612314455105,0.0
336.0,25.0,0.0,48.0,4.0,0.7920612314455105,0.0
336.0,26.0,0.0,48.0,2.0,0.7920612314455105,0.0
336.0,27.0,0.0,48.0,4.0,0.7920612314455105,0.0
336.0,28.0,0.0,48.0,0.0,0.7920612314455105,0.0
336.0,29.0,0.0,48.0,4.0,0.7920612314455105,0.0
336.0,30.0,0.0,48.0,3.0,0.7920612314455105,0.0
336.0,31.0,-3.0,45.0,3.0,0.7920612314455105,0.0
336.0,32.0,0.0,45.0,0.0,0.7920612314455105,0.0
336.0,33.0,-1.0,44.0,0.0,0.7920612314455105,0.0
336.0,34.0,-1.0,43.0,5.0,0.7920612314455105,0.0
336.0,35.0,-11.0,32.0,5.0,0.7920612314455105,1.0
337.0,1.0,0.0,0.0,0.0,0.7912691702140651,0.0
337.0,2.0,-1.0,-1.0,3.0,0.7912691702140651,0.0
337.0,3.0,-1.0,-2.0,0.0,0.7912691702140651,0.0
337.0,4.0,-1.0,-3.0,5.0,0.7912691702140651,0.0
337.0,5.0,-1.0,-4.0,4.0,0.7912691702140651,0.0
337.0,6.0,0.0,-4.0,0.0,0.7912691702140651,0.0
337.0,7.0,0.0,-4.0,3.0,0.7912691702140651,0.0
337.0,8.0,0.0,-4.0,4.0,0.7912691702140651,0.0
337.0,9.0,0.0,-4.0,0.0,0.7912691702140651,0.0
337.0,10.0,0.0,-4.0,0.0,0.7912691702140651,0.0
337.0,11.0,0.0,-4.0,2.0,0.7912691702140651,0.0
337.0,12.0,0.0,-4.0,5.0,0.7912691702140651,0.0
337.0,13.0,0.0,-4.0,0.0,0.7912691702140651,0.0
337.0,14.0,0.0,-4.0,0.0,0.7912691702140651,0.0
337.0,15.0,0.0,-4.0,0.0,0.7912691702140651,0.0
337.0,16.0,0.0,-4.0,2.0,0.7912691702140651,0.0
337.0,17.0,0.0,-4.0,3.0,0.7912691702140651,0.0
337.0,18.0,-11.0,-15.0,0.0,0.7912691702140651,1.0
338.0,1.0,0.0,0.0,0.0,0.790477901043851,0.0
338.0,2.0,-1.0,-1.0,0.0,0.790477901043851,0.0
338.0,3.0,0.0,-1.0,1.0,0.790477901043851,0.0
338.0,4.0,0.0,-1.0,4.0,0.790477901043851,0.0
338.0,5.0,-1.0,-2.0,0.0,0.790477901043851,0.0
338.0,6.0,-1.0,-3.0,5.0,0.790477901043851,0.0
338.0,7.0,0.0,-3.0,3.0,0.790477901043851,0.0
338.0,8.0,-3.0,-6.0,0.0,0.790477901043851,0.0
338.0,9.0,-3.0,-9.0,5.0,0.790477901043851,0.0
338.0,10.0,-3.0,-12.0,4.0,0.790477901043851,0.0
338.0,11.0,0.0,-12.0,1.0,0.790477901043851,0.0
338.0,12.0,-13.0,-25.0,0.0,0.790477901043851,1.0
339.0,1.0,0.0,0.0,2.0,0.7896874231428072,0.0
339.0,2.0,0.0,0.0,0.0,0.7896874231428072,0.0
339.0,3.0,-10.0,-10.0,0.0,0.7896874231428072,1.0
340.0,1.0,-3.0,-3.0,1.0,0.7888977357196644,0.0
340.0,2.0,0.0,-3.0,0.0,0.7888977357196644,0.0
340.0,3.0,0.0,-3.0,3.0,0.7888977357196644,0.0
340.0,4.0,-1.0,-4.0,0.0,0.7888977357196644,0.0
340.0,5.0,-1.0,-5.0,3.0,0.7888977357196644,0.0
340.0,6.0,0.0,-5.0,1.0,0.7888977357196644,0.0
340.0,7.0,-11.0,-16.0,0.0,0.7888977357196644,1.0
341.0,1.0,0.0,0.0,0.0,0.7881088379839447,0.0
341.0,2.0,50.0,50.0,5.0,0.7881088379839447,0.0
341.0,3.0,50.0,100.0,5.0,0.7881088379839447,0.0
341.0,4.0,0.0,100.0,2.0,0.7881088379839447,0.0
341.0,5.0,0.0,100.0,0.0,0.7881088379839447,0.0
341.0,6.0,0.0,100.0,3.0,0.7881088379839447,0.0
341.0,7.0,0.0,100.0,1.0,0.7881088379839447,0.0
341.0,8.0,0.0,100.0,2.0,0.7881088379839447,0.0
341.0,9.0,0.0,100.0,0.0,0.7881088379839447,0.0
341.0,10.0,0.0,100.0,0.0,0.7881088379839447,0.0
341.0,11.0,0.0,100.0,0.0,0.7881088379839447,0.0
341.0,12.0,-10.0,90.0,5.0,0.7881088379839447,1.0
342.0,1.0,-2.0,-2.0,4.0,0.7873207291459607,0.0
342.0,2.0,-1.0,-3.0,1.0,0.7873207291459607,0.0
342.0,3.0,0.0,-3.0,0.0,0.7873207291459607,0.0
342.0,4.0,-13.0,-16.0,3.0,0.7873207291459607,1.0
343.0,1.0,-3.0,-3.0,5.0,0.7865334084168147,0.0
343.0,2.0,0.0,-3.0,1.0,0.7865334084168147,0.0
343.0,3.0,-3.0,-6.0,0.0,0.7865334084168147,0.0
343.0,4.0,-11.0,-17.0,0.0,0.7865334084168147,1.0
344.0,1.0,0.0,0.0,0.0,0.7857468750083979,0.0
344.0,2.0,0.0,0.0,2.0,0.7857468750083979,0.0
344.0,3.0,0.0,0.0,3.0,0.7857468750083979,0.0
344.0,4.0,0.0,0.0,0.0,0.7857468750083979,0.0
344.0,5.0,0.0,0.0,0.0,0.7857468750083979,0.0
344.0,6.0,-1.0,-1.0,0.0,0.7857468750083979,0.0
344.0,7.0,-11.0,-12.0,5.0,0.7857468750083979,1.0
345.0,1.0,-2.0,-2.0,4.0,0.7849611281333895,0.0
345.0,2.0,-2.0,-4.0,4.0,0.7849611281333895,0.0
345.0,3.0,-2.0,-6.0,4.0,0.7849611281333895,0.0
345.0,4.0,0.0,-6.0,5.0,0.7849611281333895,0.0
345.0,5.0,0.0,-6.0,3.0,0.7849611281333895,0.0
345.0,6.0,0.0,-6.0,5.0,0.7849611281333895,0.0
345.0,7.0,0.0,-6.0,5.0,0.7849611281333895,0.0
345.0,8.0,0.0,-6.0,3.0,0.7849611281333895,0.0
345.0,9.0,0.0,-6.0,3.0,0.7849611281333895,0.0
345.0,10.0,-11.0,-17.0,3.0,0.7849611281333895,1.0
